formula,BG,fidelity
HgHC3NCl3,0.7312000000000001,0
MgH12C4(S2O3)2,1.8952,0
PdC4S4(IN4)2,0.135399999999999,0
LiY3Si2(O4F)2,5.228199999999999,0
PrH16C2N11O17,3.5898,0
Al2H15SClO13,5.3509,0
UH16C3N4O11,2.3776,0
K3BP3(HO4)3,4.8533,0
Li2CuB4(PbO5)2,0.9895,0
CsGaH6(CF)2,4.2064,0
SrSn2H10Br6O5,2.9101,0
Na2YHC2O7,4.7079,0
AlSiH11C3O,4.9837,0
H16C3S3(N3O)2,3.5074,0
CaP2H8(CO3)2,5.475099999999999,0
H2Os3C8(SO4)2,2.6667,0
K4Ge2B8H2O19,4.1044,0
Rb2EuGa(SiO3)4,0.662299999999999,0
Hg3H6Pt(NCl4)2,2.0411,0
Cs2BaTa6(Br5O)3,0.2978,0
AsSXeNF10,2.5478,0
K2Na2Eu4Ta2O13,0.0059,0
Cs2K2Pd2N8O25,0.199,0
CdH8C4(NCl)2,0.283,0
AlSb2Te2BrCl4,0.573199999999999,0
H4CSIN2,2.2301,0
SnH12C6(S2N)2,2.8104999999999998,0
ZnH12C6(S2N)2,2.4966,0
Ba3NaSi2B7O20,0.4129,0
K2Na2Eu4Nb2O13,0.0114,0
MnH30C6(Se2N3)2,1.1282,0
Si2Sn2H41C16O3,1.0981,0
Ba2H20Ru2Cl10O11,0.6929000000000001,0
ZnBi6P2(O7F)2,2.5228,0
UC3S(NO4)2,0.0,0
NpH16C3N4O11,0.2734,0
PuH16C3N4O11,0.3356,0
Na5Sr2B10(CO13)2,0.0,0
MgAl2SiHO7,0.355099999999999,0
KMg3Cu(AsO4)3,0.7082,0
Mg2Cu2H2CO9,0.007199999999999,0
KH4C6O3F5,2.3635,0
KAl2Si4(HO6)2,0.0,0
HoH12C2O4F,0.1956,0
H6C2SN3O2,2.2976,0
Ga2P3H8(NO4)3,0.0,0
Cu2H5C3N3O5,2.9341,0
CsInH2(SeO4)2,2.6489000000000003,0
Ga2P2H4NO8,3.011299999999999,0
CdH4C4(S2N3)2,2.8573,0
CaMgPO4F,0.0,0
CaH16C4(N7O2)2,4.6188,0
Ba2CaGa2CuF14,0.9278,0
BC6BrNF5,3.8548,0
AuC2S2BrN4,0.0,0
Al2P3H12(NO4)3,4.8218,0
BaCuH12(C2O7)2,0.0036,0
Na2HgP6(NO9)2,0.006099999999999,0
LiPH22(C2O)4,2.037099999999999,0
La2CeSi2S8I,0.34,0
H4CSIN2,2.231999999999999,0
Ca2AlH10ClO8,3.5749,0
Ba2ZnCuBi2F14,1.3302,0
Ba2MgTi2CuF14,0.069,0
Ba2MgCuBi2F14,1.309999999999999,0
Ba2CaTi2CuF14,1.0044,0
NaAlAsO4F,3.4772,0
HgH12C2(Br2N3)2,2.907899999999999,0
Na2CaH10C2O11,4.6291,0
K2SnH2OF6,3.9197,0
Ca2AlH10ClO8,4.4504,0
Li6Nd6Sb(TeO8)3,3.133099999999999,0
Ba2CaMgAl2F14,7.2303,0
CsTmP4(H2O3)6,5.6063,0
NaSbCO2F3,3.098,0
KZnB(PO4)2,4.9062,0
KNaCu3S3O13,0.156499999999999,0
CS3NO2F3,3.2494,0
Rb2YGa(SiO3)4,4.169399999999999,0
Rb2GdGa(SiO3)4,3.3463,0
LiLa2S2O8F3,6.6249,0
Rb2TbGa(SiO3)4,4.1811,0
ZnAg2C4(SN)4,3.0031,0
NaPr2S2O8F3,6.1633,0
Na4Zr2Ti(CO4)4,3.1741,0
LiHo3Ge2(O4F)2,4.252800000000001,0
ZnBi6P2(O7F)2,2.6306000000000003,0
LiPr2C2N4F3,3.6739,0
Ba2CaCr2CuF14,0.0,0
Cs3Sb2N3(O3F2)3,3.1581,0
BaC2S2(OF)6,6.155299999999999,0
KAuC2(SN)2,2.2228,0
RbAuC2(SN)2,2.4942,0
CsHS2(O3F)2,5.6738,0
CaCeC2O6F,0.2519,0
P2Os4C15O13F6,2.5955,0
NaAlSi2H2O7,4.7537,0
K2Na2Gd4Nb2O13,3.0952,0
CaAlSiO4F,5.2089,0
KScAs2(HO4)2,3.86,0
CdH6C(BrN)3,3.1149,0
MnTlH2OF4,0.6279,0
Ca2AlH10ClO8,3.3211,0
K3NbHOF7,4.1033,0
CuH12N2(OF2)2,0.7082,0
CuSi2H18C9O2,2.9652000000000003,0
ZnH16C6(N3O5)2,3.3406,0
CdH6C4(S2O)2,2.3204,0
Na3AlH10C6O17,3.281399999999999,0
NiH10C4(SN4)2,1.8001,0
CuH36C8(N5O4)2,0.9715,0
MgH10C4(N2O3)2,4.829,0
ZnH10C4(N2O3)2,4.6737,0
CuH11C5NO6,0.829199999999999,0
CuH8C2NCl3,0.4457,0
K2BiH5(CO2)5,4.1425,0
K2MgH8(SO6)2,5.2249,0
CaMgAsO4F,3.9326,0
K4Ti2H2O5F8,2.6604,0
K6H6S6N2O23,5.0947,0
K2HS2NO6,5.0641,0
LaH16C2N11O17,3.556499999999999,0
KMg2B12H19O30,5.3784,0
KErP4(H2O9)2,0.308999999999999,0
H26Os2N12Cl4O9,2.3686,0
PrH20S4N5O16,5.2903,0
ZrCd2H12(O3F4)2,4.5280000000000005,0
CuH22C8N10O,0.967,0
Ca2CuH6(CO2)6,0.8562000000000001,0
VH21C7N4Cl7,1.5863,0
K3NaP4(H2O7)2,4.6176,0
K4TeP4(HO2)10,3.585699999999999,0
CaMgB6(HO)22,4.9551,0
GaH15N4(OF3)2,1.5427,0
Cu3As2H2PbO10,0.0,0
H4CS(NO)3,3.3221,0
MgCdH4(N2O5)2,2.5957,0
K2TeH6SeO10,3.4641,0
B5H12C2NO10,5.6905,0
BaZn3P4(H7O9)2,0.0,0
CuC9S2NF10,0.7425,0
RbC3S2(O2F3)2,1.1549,0
Zn4P5C2(N3O10)2,0.0,0
HgH16C6(N2Cl)2,4.0041,0
LiH20C8BrO4,4.7535,0
LiH20C8ClO4,4.9226,0
LiAsH20(C2O)4,0.382999999999999,0
HgH3CSO3,2.8131,0
K5YH8(CO2)8,4.4353,0
Mg2Cu2P2(H4O5)3,0.2864,0
SiH12N2(O2F3)2,0.5504,0
Na4H2RuN6O13,2.1353,0
CaH12S2(NO5)2,4.923,0
Na2P2H4N2O5,4.9299,0
TeH14C2(NO2)4,2.8115,0
Ga2P3H12(NO4)3,4.2638,0
La2H22S6N6O23,4.3926,0
Na5Bi2As(CO4)4,0.9587,0
Na5Bi2P(CO4)4,0.5481,0
Na5Sn2P(CO4)4,0.2015,0
Na2P2H12O11F2,5.2595,0
NaMgSO4F,5.611800000000001,0
CsAsH6(CSe)2,2.2104,0
RbLiH12Se3N4,0.9984,0
NaAlPO4F,5.4354,0
SbPH4(O2F3)2,4.1589,0
H8PdC2NCl3,1.6445,0
Ba4SrRe3ClO15,2.4594,0
Mo3H24C8S13N2,1.2747,0
Na15S5Cl(O5F)4,4.9473,0
Na21S7Cl(O14F3)2,4.9055,0
Te2MoW2(SeS)2,0.0,0
Te2Mo2W(SeS)2,0.0,0
Te2Mo2W(SeS)2,0.0253,0
Te2Mo2W(SeS)2,0.3221,0
Te2MoWSeS,0.0,0
Te2Mo3W(SeS2)2,0.0,0
Te4MoW3(SeS)2,0.0,0
Te2MoW3(SeS2)2,0.0,0
Te2Mo3W(Se2S)2,0.0,0
TeMoWSe2S,0.0,0
Te4Mo3W(SeS)2,0.045799999999999,0
TeMoWSeS2,0.0,0
Te2MoW3(Se2S)2,0.0,0
Te4Mo3W(SeS)2,0.134199999999999,0
Te2MoWSeS,0.155999999999999,0
Te2MoWSeS,0.108099999999999,0
Te4Mo3W(SeS)2,0.0,0
Te2MoWSeS,0.000499999999999,0
Te4MoW3(SeS)2,0.1803,0
Te4Mo3W(SeS)2,0.191599999999999,0
Te2MoWSeS,0.157599999999999,0
Te2MoW3(SeS2)2,0.0966,0
Te4MoW3(SeS)2,0.019099999999999,0
Te4MoW3(SeS)2,0.000199999999999,0
Te4MoW3(SeS)2,0.0139,0
Te2MoW3(SeS2)2,0.0915,0
Te4MoW3(SeS)2,0.0464,0
TeMoWSe2S,0.0299,0
Te2MoWSeS,0.0421,0
Te2MoWSeS,0.0283,0
TeMoWSeS2,0.185999999999999,0
Te4MoW3(SeS)2,0.0481,0
Te2MoWSeS,0.016899999999999,0
Te2MoWSeS,0.024099999999999,0
Te2MoWSeS,0.021999999999999,0
Te2MoWSeS,0.163699999999999,0
Te2MoWSeS,0.0045,0
Te4MoW3(SeS)2,0.0125,0
Te4MoW3(SeS)2,0.0169,0
Te4MoW3(SeS)2,0.013799999999999,0
Te2MoWSeS,0.107499999999999,0
Te2MoWSeS,0.0397,0
Te2Mo3W(Se2S)2,0.154799999999999,0
Te2MoWSeS,0.1244,0
Te2MoWSeS,0.0277,0
Te4MoW3(SeS)2,0.0007,0
Te2MoWSeS,0.06,0
Te2MoWSeS,0.0548,0
SrLiLaTi3O9,1.8409,0
GaHg3AsSCl4,2.9482,0
CaLa4Ti3RuO15,0.0,0
BaSrAl20(CuO17)2,0.0,0
Ba3MgTaNbO9,2.8443,0
Ba6Ca2Ta(RuO6)3,0.0,0
Ba4LaTiNb3O15,2.4743,0
Ba6Ca2Ir3RuO18,0.0,0
Ba4LaTiNb3O15,2.5928,0
Ba6Y2Ru3PtO18,0.0,0
MgTe4MoW3S4,0.0,0
MgMoW3(Se3S)2,0.0918,0
MgMoW3(Se3S)2,0.103199999999999,0
MgMoW3(Se3S)2,0.0,0
MgTe4Mo4(SeS)2,0.1082,0
MgTe4Mo4(SeS)2,0.005199999999999,0
MgTe4Mo2(WS2)2,0.0,0
MgTe4Mo4(SeS)2,0.010899999999999,0
MgTe4Mo4(SeS)2,0.0819,0
MgTe4Mo3WS4,0.0,0
MgMo3W(SeS3)2,0.0,0
MgTe4Mo4(SeS)2,0.1467,0
MgMo2W(Se2S)2,0.078699999999999,0
MgMo2W(Se2S)2,0.13,0
MgMoW2(Se2S)2,0.1259,0
MgTe4Mo(WS)2,0.0,0
MgTe4Mo2WS2,0.1492,0
MgMoW2(Se2S)2,0.0804,0
MgTe2Mo3(SeS)2,0.030399999999999,0
MgMoW2(Se2S)2,0.067199999999999,0
Rb3NaMg(RuO4)2,0.0,0
Ba3SrMgNb2O9,0.9994,0
MgMoW2(Se2S)2,0.085099999999999,0
MgMo2W(SeS2)2,0.0559,0
MgTe4Mo2WS2,0.0485,0
MgTe4Mo2WS2,0.0011,0
MgMo2W(Se2S)2,0.084,0
Rb5Te3H4NCl18,2.6111,0
Cs5Te3H4NCl18,2.6571,0
Ba6Tb3Nb(SnO9)2,0.0,0
NaZn3H3S2O9,3.373199999999999,0
LaB12H33Cl2O11,1.146499999999999,0
Ba2La3Ti3NbO15,2.7971,0
Mg2Nb4P6(SO12)3,2.4307,0
Na3Ta4Zn2(PO4)9,2.7217,0
Nb4Zn2P6(SO12)3,2.4386,0
Na3Mg2Nb4(PO4)9,2.0086,0
Na3Nb4Zn2(PO4)9,2.0209,0
Ca2Ta4P6(SO12)3,3.1969,0
Ta4Zn2P6(SO12)3,3.2531,0
Ca2Nb4P6(SO12)3,2.467,0
Mg2Ta4P6(SO12)3,3.204799999999999,0
Na3Mg2Ta4(PO4)9,2.8096,0
Na3Ca2Nb4(PO4)9,2.0337,0
Na3Ca2Ta4(PO4)9,2.6917,0
Na3Mg5Ta(SO4)9,2.1882,0
Na3NbZn5(SO4)9,1.69,0
Na3Mg5Nb(SO4)9,1.4450999999999992,0
Na3Ca5Ta(SO4)9,2.3959,0
Na3TaZn5(SO4)9,2.4688,0
Na3Ca5Nb(SO4)9,1.644,0
Na12Ca5Nb(PO4)9,2.136599999999999,0
Na12TaZn5(PO4)9,3.0004,0
Na12Mg5Ta(PO4)9,2.8068,0
Na12NbZn5(PO4)9,2.100399999999999,0
Na12Ca5Ta(PO4)9,3.0438,0
Na12Mg5Nb(PO4)9,1.869,0
Na12Mg2Ta4(SiO4)9,2.9629000000000003,0
Na12Ca2Ta4(SiO4)9,2.8449,0
Na12Mg2Nb4(SiO4)9,2.1545,0
Na12Ca2Nb4(SiO4)9,2.1468,0
Na12Ta4Zn2(SiO4)9,2.7812,0
Na12Nb4Zn2(SiO4)9,2.003,0
KNaTe(HO)6,4.0913,0
CuAs12P4S12Cl,2.2937,0
CuAs12P4S12Br,2.2876,0
KCa7Si3(O4F)3,4.7135,0
BaP6H16(N2O9)2,5.1044,0
AlCu6SClO19,0.0,0
K3NaU(CO4)3,0.455199999999999,0
Al2P3H9(CO3)3,4.7351,0
PuSi6H54(C6N)3,0.2186,0
BaSr3Cu8(BO3)8,0.0,0
BaSrSmSeO6,0.0,0
BaCaCeNbO6,0.0,0
BaCaEuBiO6,0.0,0
BaSrEuNbO6,0.0,0
BaDyNbSnO6,1.970399999999999,0
BaSrYBiO6,1.7909000000000002,0
BaSmEuSbO6,0.065299999999999,0
BaSrDyBiO6,1.803,0
BaCaSmBiO6,1.7306,0
BaCaGdNbO6,2.824299999999999,0
SrEuBiSbO6,0.0,0
SrCaPrSbO6,3.3912,0
BaCaPrSbO6,3.4194,0
SrCaBiSbO6,2.0045,0
BaSrPrTiO6,0.0,0
BaCaCeZrO6,2.1401,0
BaTbNbSnO6,1.9559,0
BaSrTbZrO6,0.0,0
BaSrLaSbO6,3.6302,0
BaCaSmSbO6,3.3996999999999997,0
BaCaEuNbO6,0.0,0
BaSrCeSnO6,2.177999999999999,0
BaSrSmBiO6,1.8037,0
BaEuNbSbO6,0.1988,0
BaSrCeSbO6,0.0,0
BaSrDyNbO6,2.979199999999999,0
SrCaNdSbO6,3.427,0
SrEuNbBiO6,0.029399999999999,0
BaEuNbBiO6,0.087699999999999,0
BaSrCeNbO6,0.0,0
BaSrBiSbO6,1.8227,0
BaCaTbBiO6,1.721299999999999,0
BaSrDySbO6,3.4846999999999992,0
BaSrYNbO6,2.973799999999999,0
BaSrPrBiO6,1.7972,0
BaSrCeBiO6,0.0,0
BaSrPrNbO6,2.961999999999999,0
BaSrNdBiO6,1.7882,0
BaSrPrSbO6,3.5434,0
BaSrEuSbO6,0.0,0
BaCaNdNbO6,2.9859,0
SrCaLaSbO6,3.5438,0
SrLaEuNbO6,0.143599999999999,0
SrCaSmNbO6,3.0967,0
BaTbEuBiO6,0.0,0
BaSrNbSbO6,2.194499999999999,0
BaSrTbSbO6,3.4354,0
SrCaDyBiO6,2.0327,0
SrCaTbBiO6,2.0115,0
BaSrTbCeO6,0.0,0
SrCaGdBiO6,1.6724,0
BaYNbSnO6,2.0256,0
BaSrNbBiO6,2.1204,0
BaSrCeZrO6,2.2538,0
BaCaEuSbO6,0.0,0
BaCaCeSnO6,2.0629,0
BaSrPrZrO6,0.0,0
SrCaYBiO6,2.0519,0
BaSrEuSeO6,0.0,0
BaCaCeHfO6,2.1365,0
BaSrYSbO6,3.4776,0
BaSrLaNbO6,3.0144,0
SrCaEuBiO6,0.0,0
BaSrSmNbO6,2.973799999999999,0
BaSrNdSbO6,3.5257,0
BaSrEuBiO6,0.0,0
BaSrTbHfO6,0.0,0
BaSrCeTiO6,2.0698,0
BaCaLaBiO6,1.8574,0
BaSrTbNbO6,2.982599999999999,0
BaSrTbSnO6,0.0,0
BaSrLaBiO6,1.8846,0
BaSrCeHfO6,2.127,0
BaSrPrHfO6,0.0,0
BaCaBiSbO6,1.994099999999999,0
BaCaSmNbO6,2.9882,0
BaCeEuSbO6,0.0,0
BaSrPrSnO6,0.0,0
BaCaPrBiO6,1.6967999999999992,0
BaSrSmSbO6,3.5046,0
BaSrGdNbO6,2.801,0
BaCaNdBiO6,1.6982,0
SrCaSmSbO6,3.476,0
SrSmEuNbO6,0.2381,0
BaCaGdBiO6,1.5524999999999989,0
BaSrGdSbO6,3.4364,0
MgTiAg(PO4)3,0.0,0
CaTiSn(PO4)3,0.0,0
MgTiSn(PO4)3,0.0,0
CaTiCu(PO4)3,0.0,0
CaTiAg(PO4)3,0.255499999999999,0
MgTaTi(PO4)3,0.0,0
CaTaTi(PO4)3,0.0,0
CaTiBi(PO4)3,1.1153,0
CaTiSb(PO4)3,0.192199999999999,0
MgTiCu(PO4)3,0.0,0
TiZnAg(PO4)3,0.2983,0
TiZnBi(PO4)3,1.8892,0
TiZnCu(PO4)3,0.0,0
TaTiZn(PO4)3,0.433799999999999,0
MgTiBi(PO4)3,1.8678,0
MgTiSb(PO4)3,1.2099,0
TiZnSn(PO4)3,0.0,0
TiZnSb(PO4)3,1.228399999999999,0
ScH12N3(OF2)3,6.0166,0
NaZrNb(PO4)3,0.0429,0
NaTiSn(PO4)3,2.5067,0
LiTiSn(PO4)3,2.5122,0
NaTaIn(PO4)3,3.2408,0
NaNbAl(PO4)3,2.6148,0
NaTaGa(PO4)3,3.3677,0
NaYTa(PO4)3,3.2051,0
NaTaAl(PO4)3,3.476099999999999,0
NaScTa(PO4)3,3.2033,0
NaYNb(PO4)3,2.4132,0
NaNbGa(PO4)3,2.5568,0
NaNbIn(PO4)3,2.3857,0
NaScNb(PO4)3,2.4092,0
NaLaNb(PO4)3,2.214099999999999,0
NaLaTa(PO4)3,3.0654999999999992,0
NaCaAl(SO4)3,4.5174,0
NaAlZn(SO4)3,4.7114,0
NaYMg(SO4)3,5.2252,0
NaCaIn(SO4)3,0.9159,0
NaMgGa(SO4)3,3.3244,0
NaZnGa(SO4)3,3.1888,0
NaCaGa(SO4)3,2.3782,0
NaYZn(SO4)3,4.1296,0
NaCaSc(SO4)3,3.8249,0
NaMgAl(SO4)3,5.0139,0
NaScZn(SO4)3,4.271000000000001,0
NaLaMg(SO4)3,4.9301,0
NaCaY(SO4)3,5.1953,0
NaZnIn(SO4)3,3.5006,0
NaCaLa(SO4)3,4.8129,0
NaLaZn(SO4)3,3.6309,0
NaMgSc(SO4)3,4.288799999999999,0
NaMgIn(SO4)3,1.4222,0
Na4LaMg(PO4)3,4.1242,0
Na4ZnGa(PO4)3,3.418199999999999,0
Na4MgSc(PO4)3,4.5314,0
Na4ZnIn(PO4)3,3.415899999999999,0
Na4AlZn(PO4)3,4.0748,0
Na4ScZn(PO4)3,4.1625,0
Na4MgAl(PO4)3,4.6042000000000005,0
Na4CaY(PO4)3,4.2254,0
Na4CaGa(PO4)3,2.9087,0
Na4CaLa(PO4)3,4.0172,0
Na4CaSc(PO4)3,4.2468,0
Na4YZn(PO4)3,3.8856,0
Na4MgGa(PO4)3,3.6583,0
Na4LaZn(PO4)3,3.5667,0
Na4CaIn(PO4)3,3.137199999999999,0
Na4MgIn(PO4)3,3.5332,0
Na4CaAl(PO4)3,4.1093,0
Na4YMg(PO4)3,4.2816,0
Na4TaGa(SiO4)3,3.5328,0
Na4TaAl(SiO4)3,3.5237,0
Na4ScNb(SiO4)3,2.5940000000000003,0
Na4YNb(SiO4)3,2.519999999999999,0
Na4NbAl(SiO4)3,2.6686,0
Na4ScTa(SiO4)3,3.4989,0
Na4NbGa(SiO4)3,2.653,0
Na4NbIn(SiO4)3,2.5044999999999997,0
Na4LaNb(SiO4)3,2.286699999999999,0
Na4LaTa(SiO4)3,3.0315,0
Na4YTa(SiO4)3,3.305399999999999,0
Na4TaIn(SiO4)3,3.1847,0
Na4Al3Si3HO13,4.0558,0
Zr2P3H4NO12,4.3079,0
Na6CaZr(SiO3)6,4.314500000000001,0
Na3Zn4As3H12O19,2.9915000000000003,0
NaCa9Mg(PO4)7,5.1723,0
KCa9Mg(PO4)7,5.3098,0
Ti8InCo3NiSn3,0.0,0
SrAl3PSO14,0.0,0
NaZr2SN2Cl,1.1212,0
KBaY(BO3)2,3.9314,0
K3Rb3Zn4Sn3Se13,1.4283,0
HfZrCoSb2Rh,0.0,0
Cr8Fe2CuNiS16,0.0,0
Cr8FeCo2CuS16,0.0,0
CaAl3PSO14,0.0,0
CaAl2Si2(ClO4)2,0.0,0
BaSr3Zr2Ti2O12,2.211999999999999,0
Ba3SrMg2(TeO6)2,1.984999999999999,0
LiPr2Zn2(PO)2,0.0,0
Sm3MgBi(Ru2O7)2,0.195899999999999,0
Sm3MgBi(Ru2O7)2,0.0,0
Ba2LiTbSnO6,3.3137,0
Ba2LiTbSnO6,3.1105,0
Sr2LiLaTaO6,0.0,0
Sr2LiCuBrO2,0.0,0
LiSc2Al2(CO)2,0.0913,0
Ba2LiHoRuO6,0.0,0
Ba2LiTbIrO6,0.0,0
LiSm3Bi(Ru2O7)2,0.0,0
La13Al12Si18(N13O5)3,1.982000000000001,0
Ba2HoMgRuO6,0.0,0
Ba2LuMgSbO6,1.7144,0
Ba2PrMgRuO6,0.0,0
Ba2YMgNbO6,0.0,0
Ba2YMgBiO6,2.883899999999999,0
Ba2YMgBiO6,1.8243,0
Ba2LuMgNbO6,0.0,0
Ba2ErMgRuO6,0.0,0
Ba2TmMgRuO6,0.0,0
Ba2MgZrTiO6,0.0,0
Ba2TbMgSbO6,2.817199999999999,0
Ba2NdMgRuO6,0.0,0
Ba2HoMgNbO6,0.0,0
Ba2DyMgNbO6,0.0,0
Ba2MgNbInO6,1.128199999999999,0
Ba2SmMgNbO6,0.0,0
Sr2YMgSbO6,2.7933000000000003,0
Ba2LuMgSbO6,2.7537000000000003,0
Ba2ErMgNbO6,0.0,0
Ba2TmMgNbO6,0.0,0
Ba2DyMgSbO6,2.806499999999999,0
MgCu3TeS3Cl,0.3029,0
Ba2HoMgSbO6,2.795,0
Ba2DyMgSbO6,1.778,0
Ba2YMgRuO6,0.0,0
Ba2MgZrTiO6,1.3124,0
Ba2YMgSbO6,2.8349,0
Ba2ErMgSbO6,2.778699999999999,0
Ba2LuMgRuO6,0.0,0
Zn3GaB6PO12,4.2006,0
SrAl3P2(HO2)7,5.0763,0
Sr3CePC3O13,0.053999999999999,0
Ba3La3Ti4NbO18,2.408299999999999,0
La13Al12Si18(N13O5)3,0.9439,0
KBaLiZnF6,4.9875,0
BH6CN3F4,5.6634,0
NaB24S6(Br2O)12,0.0,0
Cs2UNb6(Cl5O)3,0.0,0
Ti3TlSi2P6O25,0.017599999999999,0
RbTi3Si2P6O25,0.0,0
RbLaZr6FeCl18,1.6184,0
Rb2LaTa6(Br5O)3,1.1572,0
Rb2CeTa6(Br5O)3,0.259599999999999,0
K2LaTa6(Br5O)3,1.1473,0
CsLaZr6CCl18,1.420399999999999,0
Cs2CeTa6(Br5O)3,0.324399999999999,0
KTi3Si2P6O25,0.0,0
CsTi3Si2P6O25,0.0,0
Na4MgC6(SN)6,4.167400000000001,0
NaTeH12(CO)3,2.0311,0
CsLaZr6FeCl18,1.2433,0
Cs2LaTa6(Br5O)3,0.8839999999999991,0
Cs2UTa6(Cl5O)3,0.0,0
K2NaAg3(CN)6,2.726099999999999,0
Li2AlB5(H19N3)2,6.049300000000001,0
Ba2La3Ti2Nb2O15,0.0,0
BaCeC2O6F,0.319099999999999,0
BaNa2Mg(PO4)2,4.8864,0
BaSr2Mg(SiO4)2,4.759,0
BaCa2Mg(SiO4)2,0.0,0
BaNaY2(PO4)2,0.0,0
Sr2NdCu2RuO9,0.0,0
KBa2SmBi2O9,0.0,0
Ba3ZnIrRuO9,0.0,0
Ba3YRuPtO9,0.2155,0
Ba3MgIrRuO9,0.0,0
Ba3La2Ti2Nb2O15,2.3876,0
Ba12SrCa3(Ru2O9)4,0.1854,0
Ba6Ru2Pt(ClO6)2,0.122799999999999,0
Ba6Na2Nb2P2O17,3.0126,0
Ba6Nb2Ir(ClO6)2,0.0,0
ZnCu3H6(ClO3)2,0.065599999999999,0
Nb3H12C4NCl9,0.4841,0
H12W3C4NCl9,0.084799999999999,0
CsK2Ho(PO4)2,4.8718,0
KBa2DyBi2O9,0.0,0
MgTi3Nb2(PbO3)6,1.9854,0
K3NaP2(O3F)2,4.5042,0
CsK2Sc(PO4)2,4.0983,0
LiZnBP2O11,0.510799999999999,0
CdH12C4Br3N,3.432,0
Sr4Nd3Ta2Al5O21,3.194,0
ZnCu3H6(ClO3)2,0.0,0
Na3CaMg3AlF14,6.852500000000001,0
CaAl6H12(SO7)4,5.5902,0
PH6C(NF2)3,5.2849,0
ZnCu15H24(ClO3)8,0.0,0
Cs8Na4YHo3Cl24,5.1424,0
Ca4UAl2(SiO5)3,0.0,0
Ba8Ta2Ru3(BrO9)2,0.037999999999999,0
Ba2La2MgTi3O12,2.341199999999999,0
Ba10Pr5Ir(Ru2O15)2,0.0,0
Cs4Na2ScGaF12,6.314999999999999,0
BaSmC2O6F,4.295999999999999,0
Cs4KLiGa2F12,6.0451,0
BaCeC2O6F,0.197799999999999,0
BaPb2C2(O3F)2,4.0572,0
BaCeC2O6F,0.2225,0
Sr6La2Ta3Al5O24,3.502600000000001,0
Sr4NdNb2Al3O15,2.5131,0
Ba4La2Ti3Nb2O18,2.1891,0
K3Ba2Pr2(BiO5)3,0.0,0
Ba10Mg3ZrTa6O30,0.0,0
Sr3LiTa4(O6F)2,0.0,0
VCu13Sn(AsS8)2,0.451399999999999,0
KBe2BO3F2,5.9979,0
Li3H24Ru(ClO2)6,0.0,0
Rb6U3Sb2(PS4)8,0.1976,0
Rb3TeH6(ClO2)3,3.338899999999999,0
K3Al5P8(H21O25)2,5.0504,0
RbAlP2(HO4)2,5.3382,0
CsLiU(PS4)2,0.153,0
K3NaZr2(SiO4)3,4.2941,0
K3NaHf2(SiO4)3,4.6992,0
K3NaSi3(GeO6)2,2.409799999999999,0
K3NaSi3(SnO6)2,2.6384,0
K3NaTi2(SiO4)3,2.6024000000000003,0
NaLiP2(H4O5)2,5.15,0
K6Te2P6(H4O11)3,0.356099999999999,0
MgBP(H3O4)2,5.428599999999999,0
KCaNd(PO4)2,4.7425000000000015,0
BaGaBO3F2,4.9696,0
BaAlBO3F2,6.0472,0
BaZnCO3F2,4.7744,0
Al2Cu2Bi2S3Cl8,1.2722,0
Na6TeP6(H3O5)6,4.0377,0
NdC3S3(O2F)9,0.0,0
HoC3S3(O2F)9,0.026899999999999,0
Ca2P3Pb3ClO12,4.071099999999999,0
Ba3Sr2As3ClO12,3.9136,0
Ba2Sm3Si3SeO12,0.0,0
Ca2As3Pb3ClO12,3.435,0
SbCNCl4O,2.1437,0
Ca4Si6Pb6Cl2O21,3.386,0
CaZrAl9BO18,4.8793,0
LiS2N(O2F)2,5.9008,0
CsPr9Nb(Br5N2)3,2.328,0
CdH9C3NCl3,0.0,0
Na6TeP6(H2O5)6,0.9696,0
TlCuHCO4,0.516,0
LiCuHCO4,0.3752,0
BaZnBO3F,3.6218,0
Ca10Si3S3(ClO12)2,4.2895,0
Ca10Si3S3(O12F)2,4.4312000000000005,0
As3P3Pb10(ClO12)2,3.1225,0
K2MgZn2(PO3)6,0.8884999999999991,0
MgGa4P6(HO3)6,0.5652,0
MgGa4P6(HO3)6,2.4178,0
Ba4Sm7Si12BN27,0.0,0
Ba4Nd7Si12BN27,0.0,0
Ba4Pr7Si12BN27,0.0,0
SiH27C10N3F2,3.9255999999999993,0
LiBH34(C3N)4,4.2338000000000005,0
LiAlH34(C3N)4,4.2603,0
NaBH34(C3N)4,4.1881,0
PH15C3SN6,4.0113,0
CaZrAl9BO18,4.8919,0
MgH7C3NO6,4.8737,0
Mg2Be3P3H13O19,5.3108,0
Ba4NaGe3S10Cl,1.8421,0
Li9Mg3P4O16F3,5.5656,0
ZnH7C3NO6,4.578699999999999,0
SrCa4P3O12F,5.4986000000000015,0
Na2TePH3O11,0.0,0
KSn4S3ClO12,0.0,0
LaH6S3(NO3)3,4.3757,0
KNa2Zn3(PO4)3,3.8996,0
BaSm4Si3SeO12,2.540299999999999,0
Ba2Ce3Si3O12F,0.2032,0
KNa3Al4(SiO4)4,3.1469,0
KNa3Al4(SiO4)4,4.5058,0
Na3YH12(CO5)3,4.5966000000000005,0
NaPH3NO3,5.1085,0
Ba7SiB3NO13,0.181599999999999,0
Sr7SiB3NO13,0.0,0
