formula,BG,fidelity
NiAs2Rb4,0.7439,2
NiAs2Rh3,0.0,2
NiAs2Sr,0.0,2
NiAs2Ta6,0.0,2
NiAs2Tb,0.0,2
NiAs2Tb2,0.0,2
NiAs2Tb6,0.0,2
NiAs2Th,0.0,2
NiAs2Th2,0.0,2
NiAs2Th6,0.0,2
NiAs2Tl,0.0,2
NiAs2Tm,0.0,2
NiAs2Tm2,0.0,2
NiAs2Tm6,0.0,2
NiAs2U,0.0,2
NiAs2Y,0.0,2
NiAs2Y2,0.0,2
NiAs2Y6,0.0,2
NiAs2Zr,0.0,2
NiAs2Zr2,0.0,2
NiAs2Zr6,0.0,2
NiAs3W2,0.0,2
NiAsBa,0.0,2
NiAsCd,0.0,2
NiAsCe,0.0,2
NiAsCe,0.008,2
NiAsCs2,0.2177,2
NiAsDy,0.0,2
NiAsEr,0.0,2
NiAsEr,0.6942,2
NiAsEr2,0.0,2
NiAsEu,0.0,2
NiAsGd,0.0,2
NiAsHf,0.0,2
NiAsHf2,0.0,2
NiAsHo,0.7088,2
NiAsHo,0.0,2
NiAsHo2,0.0,2
NiAsLa,0.0,2
NiAsLu,0.6444,2
NiAsLu,0.0,2
NiAsLu2,0.0,2
NiAsMo,0.0,2
NiAsNb,0.0,2
NiAsNb2,0.0,2
NiAsNd,0.0,2
NiAsNp,0.0,2
NiAsPa,0.0,2
NiAsPd,0.0,2
NiAsPd5,0.0,2
NiAsPr,0.0,2
NiAsPt5,0.0,2
NiAsPu,0.0,2
NiAsRb,0.0,2
NiAsRb2,0.0,2
NiAsRb2,0.1572,2
NiAsRh,0.0,2
NiAsRu,0.0,2
NiAsSb,0.0,2
NiAsSe,0.0,2
NiAsSn,0.0,2
NiAsSr,0.0,2
NiAsTa,0.0,2
NiAsTa2,0.0,2
NiAsTb,0.0,2
NiAsTe,0.0,2
NiAsTh,0.0,2
NiAsTl2,0.0,2
NiAsTm,0.6773,2
NiAsTm,0.0,2
NiAsTm2,0.0,2
NiAsU,0.0,2
NiAsY,0.0,2
NiAsY2,0.0,2
NiAsZr,0.0,2
NiAsZr2,0.0,2
NiAu,0.0,2
NiAu2,0.0,2
NiAu3,0.0,2
NiAu4,0.0,2
NiAu5,0.0,2
NiAu7,0.0,2
NiAuAc2,0.0,2
NiBa,0.0,2
NiBa2,0.0,2
NiBa2Au,0.0,2
NiBa2Ir,0.0,2
NiBaBi2,0.0,2
NiBaHg3,0.0,2
NiBaIr2,0.0,2
NiBaLa2,0.0,2
NiBaPb2,0.0,2
NiBaPb3,0.0,2
NiBaPt2,0.0,2
NiBi,0.0,2
NiBi2,0.0,2
NiBi2Pa,0.0,2
NiBi2Pu,0.0,2
NiBi2Th,0.0,2
NiBi2Th2,0.0,2
NiBi2Th6,0.0,2
NiBi2U,0.0,2
NiBi3,0.0,2
NiBiNp,0.0,2
NiBiPa,0.0,2
NiBiPu,0.0,2
NiBiTh,0.0,2
NiBr2,1.7715,2
NiBr2,1.7758,2
NiBr3,0.0,2
NiBr3Cs,1.8677,2
NiBr3Rb,0.1576,2
NiBr3Rb,1.7699,2
NiBr4,0.0298,2
NiBr4Cs2,1.0368,2
NiBr4I2Cs2,0.5922,2
NiBr4Rb,0.3663,2
NiBr4Rb2,0.935,2
NiBr4Rb2I2,0.3855,2
NiBr4Tl2,0.7431,2
NiBr6Cs2,0.5344,2
NiBr6Cs2,0.3817,2
NiBr6Rb2,0.1825,2
NiBr6Rb2Ag,0.0,2
NiBrBa2,0.0,2
NiBrCe,0.0,2
NiBrDy,0.0,2
NiBrEr,0.0,2
NiBrGd,0.0,2
NiBrHo,0.0,2
NiBrIn3,0.0,2
NiBrLu,0.0,2
NiBrNd,0.0,2
NiBrPr,0.0,2
NiBrPu,0.0,2
NiBrTb,0.0,2
NiBrTe,0.0201,2
NiBrTe,0.0,2
NiBrTe2,0.0,2
NiBrTh,0.0,2
NiBrTl3,0.0,2
NiBrTm,0.0,2
NiBrY,0.0,2
NiBrY2,0.0,2
NiCd,0.0,2
NiCd2,0.0,2
NiCd2Au,0.0,2
NiCd2Ba,0.0,2
NiCd2Dy,0.0,2
NiCd2Er,0.0,2
NiCd2Hg,0.0,2
NiCd2Ho,0.0,2
NiCd2In,0.0,2
NiCd2Nd,0.0,2
NiCd2Pb,0.0,2
NiCd2Pr,0.0,2
NiCd2Pt,0.0,2
NiCd2Tb,0.0,2
NiCd2Tm,0.0,2
NiCd3,0.0,2
NiCd3Ba,0.0,2
NiCd3Cs,0.0,2
NiCd4,0.0,2
NiCd5,0.0,2
NiCd7,0.0,2
NiCd8,0.0,2
NiCdAu2,0.0,2
NiCdBi,0.0,2
NiCdDy,0.0,2
NiCdEr,0.0,2
NiCdHg2,0.0,2
NiCdHo,0.0,2
NiCdIn2,0.0,2
NiCdIn3,0.0,2
NiCdLa,0.0,2
NiCdLa2,0.0,2
NiCdLu,0.0,2
NiCdNd,0.0,2
NiCdPb,0.0,2
NiCdPr,0.0,2
NiCdPt2,0.0,2
NiCdSb,0.0,2
NiCdSb2,0.0,2
NiCdSn,0.0,2
NiCdTb,0.0,2
NiCdTh,0.0,2
NiCdTm,0.0,2
NiCe,0.0,2
NiCe,0.2776,2
NiCe2Ir2,0.0,2
NiCe2Pt,0.0,2
NiCeBi,0.0,2
NiCeBi2,0.0,2
NiCePb,0.3398,2
NiCePt2,0.0,2
NiCeTl5,0.0,2
NiCsHg3,0.0,2
NiCu,0.0,2
NiCu2,0.0,2
NiCu2Ag,0.0,2
NiCu2Au,0.0,2
NiCu2Ba,0.0,2
NiCu2Cd,0.0,2
NiCu2Dy,0.0,2
NiCu2Er2,0.0,2
NiCu2Ga,0.0,2
NiCu2Ge,0.0,2
NiCu2GeSe4,0.0,2
NiCu2GeTe4,0.0,2
NiCu2Ho,0.0,2
NiCu2In,0.0,2
NiCu2Ir,0.0,2
NiCu2La,0.0,2
NiCu2Mo,0.0,2
NiCu2Nd,0.0,2
NiCu2Pr,0.0,2
NiCu2Pt,0.0,2
NiCu2Rh,0.0,2
NiCu2Se2,0.0,2
NiCu2Se4,0.0,2
NiCu2Se4Sn,0.0,2
NiCu2Sn,0.0,2
NiCu2Sn4,0.0,2
NiCu2Sr,0.0,2
NiCu2Tb,0.0,2
NiCu2Tc,0.0,2
NiCu2Te2,0.0,2
NiCu2Te3,0.0,2
NiCu2Y,0.0,2
NiCu2Zn,0.0,2
NiCu2Zr,0.0,2
NiCu3,0.0,2
NiCu3La2,0.0,2
NiCu3Nd4,0.0,2
NiCu3Se4,0.0,2
NiCu3Se4Hg,0.0,2
NiCu3Te4,0.0,2
NiCu4,0.0,2
NiCu4Dy,0.0,2
NiCu4Er,0.0,2
NiCu4Gd,0.0,2
NiCu4Hf,0.0,2
NiCu4Ho,0.0,2
NiCu4Nd,0.0,2
NiCu4Pu,0.0,2
NiCu4Se4,0.0,2
NiCu4Tb,0.0,2
NiCu4Tm,0.0,2
NiCu4Y,0.0,2
NiCu4Zr,0.0,2
NiCu5,0.0,2
NiCu7,0.0,2
NiCuAc2,0.0,2
NiCuAs2,0.0,2
NiCuAu,0.0,2
NiCuAu2,0.0,2
NiCuBa,0.0,2
NiCuBa2,0.0,2
NiCuBi2,0.0,2
NiCuBr4,0.1961,2
NiCuCd,0.0,2
NiCuCd2,0.0,2
NiCuDy2,0.0,2
NiCuEr,0.0,2
NiCuEr2,0.0,2
NiCuGaHf,0.0,2
NiCuGe,0.0,2
NiCuHf,0.0,2
NiCuHf2,0.0,2
NiCuHo,0.0,2
NiCuHo2,0.0,2
NiCuI4,0.0,2
NiCuInHf,0.0,2
NiCuIr,0.0,2
NiCuIr2,0.0,2
NiCuLa,0.0,2
NiCuLa2,0.0,2
NiCuLu,0.0,2
NiCuLu2,0.0,2
NiCuMo,0.0,2
NiCuNd,0.0,2
NiCuNd2,0.0,2
NiCuPd2,0.0,2
NiCuPm2,0.0,2
NiCuPr2,0.0,2
NiCuPt,0.0,2
NiCuPt2,0.0,2
NiCuRbTe3,0.0,2
NiCuRh,0.0,2
NiCuRh2,0.0,2
NiCuSb,0.0,2
NiCuSb2,0.0,2
NiCuSe2,0.0,2
NiCuSe3Tl,0.0,2
NiCuSe4,0.0,2
NiCuSn,0.0,2
NiCuSr,0.0,2
NiCuSr2,0.0,2
NiCuTa,0.0,2
NiCuTb,0.0,2
NiCuTb2,0.0,2
NiCuTe,0.0,2
NiCuTm,0.0,2
NiCuTm2,0.0,2
NiCuY,0.0,2
NiCuY2,0.0,2
NiCuZn,0.0,2
NiCuZn2,0.0,2
NiCuZr,0.0,2
NiCuZr2,0.0,2
NiCuZr4,0.0,2
NiDy,0.0,2
NiDy2,0.0,2
NiDy2Au,0.0,2
NiDy2Ir,0.0,2
NiDy2Ir2,0.0,2
NiDy2Os,0.0,2
NiDy2Pt,0.0,2
NiDy3,0.0,2
NiDy3Ir2,0.0,2
NiDy3Pt2,0.0,2
NiDy6Bi2,0.0,2
NiDy6Pb2,0.0,2
NiDy6Tl2,0.0,2
NiDyBi,0.0,2
NiDyBi,0.3725,2
NiDyBi2,0.0,2
NiDyHg,0.0,2
NiDyPb,0.0,2
NiDyPt,0.0,2
NiDyPt2,0.0,2
NiEr,0.0,2
NiEr2,0.0,2
NiEr2Au,0.0,2
NiEr2Ir,0.0,2
NiEr2Ir2,0.0,2
NiEr2Pt,0.0,2
NiEr2Pt2,0.0,2
NiEr3,0.0,2
NiEr3Ir2,0.0,2
NiEr3Os2,0.0,2
NiEr3Pt2,0.0,2
NiEr6Bi2,0.0,2
NiEr6Pb2,0.0,2
NiEr6Tl2,0.0,2
NiErBi,0.3349,2
NiErBi2,0.0,2
NiErHg,0.0,2
NiErPb,0.0,2
NiErPt,0.0,2
NiErPt2,0.0,2
NiEu,0.0,2
NiGa,0.0,2
NiGa2,0.0,2
NiGa2Ba,0.0,2
NiGa2Ce,0.0,2
NiGa2Dy,0.0,2
NiGa2Dy6,0.0,2
NiGa2Er,0.0,2
NiGa2Er6,0.0,2
NiGa2Hf,0.0,2
NiGa2Hf2,0.0,2
NiGa2Hf6,0.0,2
NiGa2Ho,0.0,2
NiGa2Ho6,0.0,2
NiGa2In,0.0,2
NiGa2Ir,0.0,2
NiGa2La,0.0,2
NiGa2Lu,0.0,2
NiGa2Nb6,0.0,2
NiGa2Nd,0.0,2
NiGa2Np,0.0,2
NiGa2Pa6,0.0,2
NiGa2Pd,0.0,2
NiGa2Pr,0.0,2
NiGa2Pu,0.0,2
NiGa2Rh,0.0,2
NiGa2Ru,0.0,2
NiGa2Se4,0.0,2
NiGa2Sr,0.0,2
NiGa2Ta6,0.0,2
NiGa2Tb,0.0,2
NiGa2Tb6,0.0,2
NiGa2Te4,0.0,2
NiGa2Th,0.0,2
NiGa2Th6,0.0,2
NiGa2Tm,0.0,2
NiGa2Tm6,0.0,2
NiGa2U,0.0,2
NiGa2Y,0.0,2
NiGa2Y6,0.0,2
NiGa2Zr,0.0,2
NiGa2Zr2,0.0,2
NiGa2Zr6,0.0,2
NiGa3,0.0,2
NiGa3Ba,0.0,2
NiGa3Br,0.0,2
NiGa3Ce,0.0,2
NiGa3Dy2,0.0,2
NiGa3Er2,0.0,2
NiGa3Ge2Dy3,0.0,2
NiGa3Ge2Er3,0.0,2
NiGa3Ge2Ho3,0.0,2
NiGa3Ge2La3,0.0,2
NiGa3Ge2Nd3,0.0,2
NiGa3Ge2Pr3,0.0,2
NiGa3Ge2Tb3,0.0,2
NiGa3Ge2Th3,0.0,2
NiGa3Ge2Tm3,0.0,2
NiGa3Ge2Y3,0.0,2
NiGa3Ge2Zr3,0.0,2
NiGa3Ho2,0.0,2
NiGa3La,0.0,2
NiGa3Lu2,0.0,2
NiGa3Nd,0.0,2
NiGa3Pr,0.0,2
NiGa3Sn2Dy3,0.0,2
NiGa3Sn2Er3,0.0,2
NiGa3Sn2Ho3,0.0,2
NiGa3Sn2La3,0.0,2
NiGa3Sn2Nd3,0.0,2
NiGa3Sn2Pr3,0.0,2
NiGa3Sn2Tb3,0.0,2
NiGa3Sn2Tm3,0.0,2
NiGa3Sr,0.0,2
NiGa3Tm2,0.0,2
NiGa3Y2,0.0,2
NiGa3Y3In2,0.0,2
NiGa3Y3Pb2,0.0,2
NiGa3Y3Sn2,0.0,2
NiGa5Ce,0.0,2
NiGa5Dy,0.0,2
NiGa5Er,0.0,2
NiGa5Eu,0.0,2
NiGa5Gd,0.0,2
NiGa5Hf,0.0,2
NiGa5Ho,0.0,2
NiGa5In,0.0,2
NiGa5La,0.0,2
NiGa5Lu,0.0,2
NiGa5Lu3,0.0,2
NiGa5Nd,0.0,2
NiGa5Np,0.0,2
NiGa5Pa,0.0,2
NiGa5Pr,0.0,2
NiGa5Sm,0.0,2
NiGa5Tb,0.0,2
NiGa5Th,0.0,2
NiGa5Tm,0.0,2
NiGa5Tm3,0.0,2
NiGa5Y,0.0,2
NiGa5Zr,0.0,2
NiGa6Ba,0.0,2
NiGa6Ce,0.0,2
NiGa6Dy,0.0,2
NiGa6Er,0.0,2
NiGa6Ho,0.0,2
NiGa6La,0.0,2
NiGa6Lu,0.0,2
NiGa6Nd,0.0,2
NiGa6Np,0.0,2
NiGa6Pr,0.0,2
NiGa6Pu,0.0,2
NiGa6Sm,0.0,2
NiGa6Sr,0.0,2
NiGa6Tb,0.0,2
NiGa6Th,0.0,2
NiGa6Tm,0.0,2
NiGa6U,0.0,2
NiGa6Y,0.0,2
NiGa7Pr2,0.0,2
NiGaCe,0.0,2
NiGaDy,0.0,2
NiGaEr,0.0,2
NiGaEr2,0.0,2
NiGaEu,0.0,2
NiGaGd,0.0,2
NiGaHf,0.0,2
NiGaHo,0.0,2
NiGaHo2,0.0,2
NiGaI4,0.7141,2
NiGaIr2,0.0,2
NiGaLa,0.0,2
NiGaLu,0.0,2
NiGaLu2,0.0,2
NiGaNb,0.0,2
NiGaNd,0.0,2
NiGaPa,0.0,2
NiGaPd2,0.0,2
NiGaPm2,0.0,2
NiGaPr,0.0,2
NiGaPt2,0.0,2
NiGaPu,0.0,2
NiGaRh2,0.0,2
NiGaSe2,0.0,2
NiGaSr,0.0,2
NiGaTa,0.0,2
NiGaTb,0.0,2
NiGaTe2,0.0,2
NiGaTh,0.0,2
NiGaTm,0.0,2
NiGaTm2,0.0,2
NiGaU,0.0,2
NiGaY,0.0,2
NiGaZr,0.0,2
NiGd,0.0,2
NiGd2Au,0.0,2
NiGd2Os,0.0,2
NiGdBi,0.0,2
NiGdBi2,0.0,2
NiGdPb,0.0,2
NiGe,0.0,2
NiGe2,0.0,2
NiGe2Ba,0.0,2
NiGe2Ce,0.0,2
NiGe2Dy,0.0,2
NiGe2Er,0.0,2
NiGe2Hf2,0.0,2
NiGe2Hf6,0.0,2
NiGe2Ho,0.0,2
NiGe2In3Dy3,0.0,2
NiGe2In3Er3,0.0,2
NiGe2In3Ho3,0.0,2
NiGe2In3La3,0.0,2
NiGe2In3Lu3,0.0,2
NiGe2In3Nd3,0.0,2
NiGe2In3Pr3,0.0,2
NiGe2In3Tb3,0.0,2
NiGe2In3Tm3,0.0,2
NiGe2La,0.0,2
NiGe2Nb,0.0,2
NiGe2Nb2,0.0,2
NiGe2Nd,0.0,2
NiGe2Pa,0.0,2
NiGe2Pr,0.0,2
NiGe2Sn3Dy3,0.0,2
NiGe2Sn3Er3,0.0,2
NiGe2Sn3Ho3,0.0,2
NiGe2Sn3La3,0.0,2
NiGe2Sn3Tb3,0.0,2
NiGe2Sn3Tm3,0.0,2
NiGe2Sr,0.0,2
NiGe2Tb,0.0,2
NiGe2Th,0.0,2
NiGe2Tm,0.0,2
NiGe2Tm6,0.0,2
NiGe2U,0.0,2
NiGe2Y,0.0,2
NiGe2Y3In3,0.0,2
NiGe2Y3Sn3,0.0,2
NiGe2Zr2,0.0,2
NiGe3Ba,0.0,2
NiGe3Ce,0.0,2
NiGe3Ce2,0.0,2
NiGe3Dy,0.0,2
NiGe3Er,0.0,2
NiGe3Eu,0.0,2
NiGe3Gd,0.0,2
NiGe3Ho,0.0,2
NiGe3La,0.0,2
NiGe3Nd,0.0,2
NiGe3Np,0.0,2
NiGe3Pa,0.0,2
NiGe3Pr,0.0,2
NiGe3Pu,0.0,2
NiGe3Sr,0.0,2
NiGe3Tb,0.0,2
NiGe3Th,0.0,2
NiGe3Tm,0.0,2
NiGe3Y,0.0,2
NiGe4Pd2,0.0,2
NiGe4Pt2,0.0,2
NiGe6Ho2,0.0,2
NiGeAc2,0.0,2
NiGeAsZr,0.0,2
NiGeBa,0.0,2
NiGeCe,0.3475,2
NiGeCe,0.0055,2
NiGeCe,0.0908,2
NiGeCe,0.0,2
NiGeDy,0.0,2
NiGeEr,0.0,2
NiGeEu,0.0,2
NiGeHf,0.0,2
NiGeHo,0.0,2
NiGeIr2,0.0,2
NiGeLa,0.0,2
NiGeLu,0.0,2
NiGeNb,0.0,2
NiGeNd,0.0,2
NiGeNp,0.0,2
NiGePa,0.0,2
NiGePd,0.0,2
NiGePd2,0.0,2
NiGePm2,0.0,2
NiGePr,0.0,2
NiGePt,0.0,2
NiGePt2,0.0,2
NiGePu,0.0,2
NiGeRh,0.0,2
NiGeRh2,0.0,2
NiGeRu2,0.0,2
NiGeSe,0.0,2
NiGeSr,0.0,2
NiGeTa,0.0,2
NiGeTb,0.0,2
NiGeTe,0.0,2
NiGeTh,0.0,2
NiGeTm,0.0,2
NiGeU,0.0,2
NiGeY,0.0,2
NiGeZr,0.0,2
NiHf,0.0,2
NiHf2,0.0,2
NiHf2Ir,0.0,2
NiHf2Os,0.0,2
NiHf2Re,0.0,2
NiHf3,0.0,2
NiHf3Os2,0.0,2
NiHf3Re2,0.0,2
NiHf6Bi2,0.0,2
NiHf6Pb2,0.0,2
NiHf6Tl2,0.0,2
NiHfIr2,0.0,2
NiHfPt2,0.0,2
NiHg2,0.0,2
NiHg4,0.0,2
NiHgTh,0.0,2
NiHgTl3,0.0,2
NiHo,0.0,2
NiHo2,0.0,2
NiHo2Au,0.0,2
NiHo2Ir,0.0,2
NiHo2Os,0.0,2
NiHo2Pt,0.0,2
NiHo2Pt2,0.0,2
NiHo3,0.0,2
NiHo3Ir2,0.0,2
NiHo3Pt2,0.0,2
NiHo6Bi2,0.0,2
NiHo6Pb2,0.0,2
NiHo6Tl2,0.0,2
NiHoBi,0.3546,2
NiHoBi2,0.0,2
NiHoHg,0.0,2
NiHoPb,0.0,2
NiHoPt,0.0,2
NiHoPt2,0.0,2
NiI2,1.063,2
NiI2,0.9806,2
NiI2,0.0,2
NiI2,0.1226,2
NiI3,0.0,2
NiI3Cs,0.0,2
NiI3Cs,1.1895,2
NiI4Cs2,0.8457,2
NiI6Cs2,0.0,2
NiI6Cs2,0.2866,2
NiICe,0.0,2
NiIDy,0.0,2
NiIEr,0.0,2
NiIHo,0.0,2
NiILa,0.0,2
NiILu,0.0,2
NiIn,0.0,2
NiIn2,0.0,2
NiIn2Au,0.0,2
NiIn2Ba,0.0,2
NiIn2Ce,0.0,2
NiIn2Dy,0.0,2
NiIn2Dy6,0.0,2
NiIn2Er,0.0,2
NiIn2Hf6,0.0,2
NiIn2Ho,0.0,2
NiIn2Ir,0.0,2
NiIn2La,0.0,2
NiIn2Lu,0.0,2
NiIn2Nd,0.0,2
NiIn2Pr,0.0,2
NiIn2Tb,0.0,2
NiIn2Te4,0.0,2
NiIn2Th,0.0,2
NiIn2Th6,0.0,2
NiIn2Tm,0.0,2
NiIn2Tm6,0.0,2
NiIn3,0.0,2
NiIn3Ba,0.0,2
NiIn3Hg,0.0,2
NiIn3I,0.0,2
NiIn3Sn2Nd3,0.0,2
NiIn3Tl,0.0,2
NiIn4,0.0,2
NiIn4Pt2,0.0,2
NiIn5Ce,0.0,2
NiIn5Dy,0.0,2
NiIn5Er,0.0,2
NiIn5Ho,0.0,2
NiIn5La,0.0,2
NiIn5Lu,0.0,2
NiIn5Nd,0.0,2
NiIn5Pr,0.0,2
NiIn5Pu,0.0,2
NiIn5Tb,0.0,2
NiIn5Th,0.0,2
NiIn5Tm,0.0,2
NiIn6,0.0,2
NiIn6Bi2,0.0,2
NiIn6La,0.0,2
NiInAu,0.0,2
NiInAu2,0.0,2
NiInBi,0.0,2
NiINd,0.0,2
NiInDy,0.0,2
NiInEr,0.0,2
NiInHf,0.0,2
NiInHo,0.0,2
NiInI4,0.6192,2
NiInLa,0.0,2
NiInLa2,0.0,2
NiInLu,0.0,2
NiInNd,0.0,2
NiInPr,0.0,2
NiInPt2,0.0,2
NiInPu,0.0,2
NiInSb,0.0,2
NiInSn,0.0,2
NiInTb,0.0,2
NiInTe2,0.0,2
NiInTh,0.0,2
NiInTm,0.0,2
NiIPr,0.0,2
NiIPu,0.0,2
NiIr,0.0,2
NiIr2,0.0,2
NiIr2Ac,0.0,2
NiIr2Pt,0.0,2
NiIr2U2,0.0,2
NiIr3,0.0,2
NiIr4,0.0,2
NiIr5,0.0,2
NiIr7,0.0,2
NiIr8,0.0,2
NiIrAc2,0.0,2
NiIrPt,0.0,2
NiIrPt2,0.0,2
NiITb,0.0,2
NiITh,0.0,2
NiITl3,0.0,2
NiITm,0.0,2
NiLa,0.0,2
NiLa2,0.0,2
NiLa2Au,0.0,2
NiLa2Hg,0.0,2
NiLa2Ir,0.0,2
NiLa2Ir2,0.0,2
NiLa2Os,0.0,2
NiLa2Pt,0.0,2
NiLa2Tl,0.0,2
NiLa3,0.0,2
NiLa3Pb,0.0,2
NiLa4,0.0,2
NiLa5,0.0,2
NiLa6Bi2,0.0,2
NiLa6Pb2,0.0,2
NiLaAu,0.0,2
NiLaBi,0.0,2
NiLaBi,0.5445,2
NiLaBi2,0.0,2
NiLaCePt,0.0,2
NiLaHg,0.0,2
NiLaIr,0.0,2
NiLaOs,0.0,2
NiLaOs2,0.0,2
NiLaPb,0.0,2
NiLaPt,0.0,2
NiLaTl,0.0,2
NiLu,0.0,2
NiLu2,0.0,2
NiLu2Ir,0.0,2
NiLu2Ir2,0.0,2
NiLu2Os,0.0,2
NiLu2Pt,0.0,2
NiLu3Ir2,0.0,2
NiLu3Os2,0.0,2
NiLu3Pt2,0.0,2
NiLu6Pb2,0.0,2
NiLuBi,0.2719,2
NiLuPb,0.0,2
NiLuPt,0.0,2
NiLuPt2,0.0,2
NiMo,0.0,2
NiMo2,0.0,2
NiMo2Ir,0.0,2
NiMo2Os,0.0,2
NiMo2Pt,0.0,2
NiMo2Re,0.0,2
NiMo2Rh,0.0,2
NiMo2Ru,0.0,2
NiMo2Tc,0.0,2
NiMo2W,0.0,2
NiMo3,0.0,2
NiMoHf2,0.0,2
NiMoIr,0.0,2
NiMoIr2,0.0,2
NiMoPd,0.0,2
NiMoPt,0.0,2
NiMoPt2,0.0,2
NiMoRe2,0.0,2
NiMoRh,0.0,2
NiMoRh2,0.0,2
NiMoRu,0.0,2
NiMoRu2,0.0,2
NiMoTc2,0.0,2
NiNb,0.0,2
NiNb2,0.0,2
NiNb2Pt,0.0,2
NiNb2Rh,0.0,2
NiNb3,0.0,2
NiNb3Ru2,0.0,2
NiNb6Sn2,0.0,2
NiNbRh2,0.0,2
NiNbSb,0.0,2
NiNbSn,0.0,2
NiNd,0.0,2
NiNd2Ir,0.0,2
NiNd2Ir2,0.0,2
NiNd2Pt2,0.0,2
NiNd3,0.0,2
NiNd6Bi2,0.0,2
NiNdBi,0.4802,2
NiNdBi2,0.0,2
NiNdHg,0.0,2
NiNdHg2,0.0,2
NiNdPb,0.0,2
NiNdPb2,0.0,2
NiNp,0.0,2
NiOs,0.0,2
NiOs2,0.0,2
NiOs2Ir,0.0,2
NiOs2Pt,0.0,2
NiOs2Pu2,0.0,2
NiOs2U2,0.0,2
NiOs3,0.0,2
NiOs5,0.0,2
NiOsIr,0.0,2
NiOsIr2,0.0,2
NiOsPt2,0.0,2
NiPa,0.0,2
NiPa2,0.0,2
NiPb,0.0,2
NiPb2,0.0,2
NiPb2Th6,0.0,2
NiPb4,0.0,2
NiPb5,0.0,2
NiPbBi2,0.0,2
NiPbPu,0.0,2
NiPbTh,0.605,2
NiPd,0.0,2
NiPd2,0.0,2
NiPd2Au,0.0,2
NiPd2Cd,0.0,2
NiPd2Dy2,0.0,2
NiPd2Dy3,0.0,2
NiPd2Er2,0.0,2
NiPd2Er3,0.0,2
NiPd2Hf,0.0,2
NiPd2Hg,0.0,2
NiPd2Ho2,0.0,2
NiPd2Ho3,0.0,2
NiPd2In,0.0,2
NiPd2La2,0.0,2
NiPd2Lu,0.0,2
NiPd2Lu3,0.0,2
NiPd2Pb4,0.0,2
NiPd2Pr3,0.0,2
NiPd2Pt,0.0,2
NiPd2Sn,0.0,2
NiPd2Sn4,0.0,2
NiPd2Tb2,0.0,2
NiPd2Tb3,0.0,2
NiPd2Te2,0.0,2
NiPd2Th,0.0,2
NiPd2Th2,0.0,2
NiPd2Tm2,0.0,2
NiPd2Tm3,0.0,2
NiPd3,0.0,2
NiPd5,0.0,2
NiPd5Te,0.0,2
NiPd7,0.0,2
NiPd8,0.0,2
NiPdAc2,0.0,2
NiPdAu2,0.0,2
NiPdCd2,0.0,2
NiPdGd2,0.0,2
NiPdHo2,0.0,2
NiPdIn2,0.0,2
NiPdLa2,0.0,2
NiPdPm2,0.0,2
NiPdPt2,0.0,2
NiPdPu2,0.0,2
NiPdSb,0.0,2
NiPdSn,0.0,2
NiPdTb2,0.0,2
NiPdTe,0.0,2
NiPdTe2,0.0,2
NiPdTh,0.0,2
NiPm,0.0,2
NiPm2Au,0.0,2
NiPm2Ir,0.0,2
NiPm2Pb,0.0,2
NiPm2Pt,0.0,2
NiPr,0.0,2
NiPr2Ir,0.0,2
NiPr2Ir2,0.0,2
NiPr2Pt,0.0,2
NiPr2Pt2,0.0,2
NiPr3,0.0,2
NiPr6Bi2,0.0,2
NiPrBi,0.493,2
NiPrBi2,0.0,2
NiPrHg,0.0,2
NiPrHg2,0.0,2
NiPrPb,0.0,2
NiPrPb2,0.0,2
NiPt,0.0,2
NiPt2,0.0,2
NiPt2Au,0.0,2
NiPt2Np,0.0,2
NiPt2Pb4,0.0,2
NiPt2Th,0.0,2
NiPt3,0.0,2
NiPt4,0.0,2
NiPt4U,0.0,2
NiPt5,0.0,2
NiPt5Bi,0.0,2
NiPt7,0.0,2
NiPt8,0.0,2
NiPtAc2,0.0,2
NiPtAu,0.0,2
NiPtAu2,0.0,2
NiPtPa,0.0,2
NiPtTh,0.0,2
NiPu,0.0,2
NiRb2I4,0.7506,2
NiRb2I6,0.0,2
NiRb2Sb2,0.2325,2
NiRb4Sb2,0.6473,2
NiRb5Sb2,0.0,2
NiRbBa3,0.0,2
NiRbCd3,0.0,2
NiRbHg3,0.0,2
NiRbI3,0.0,2
NiRbSb,0.0,2
NiRbTe3Hf,0.0,2
NiRbTe3Ta,0.0,2
NiRe,0.0,2
NiRe2,0.0,2
NiRe2Ir,0.0,2
NiRe2Os,0.0,2
NiRe3,0.0,2
NiRe5,0.0,2
NiReIr,0.0,2
NiReIr2,0.0,2
NiReOs,0.0,2
NiRePt,0.0,2
NiRePt2,0.0,2
NiRh,0.0,2
NiRh2,0.0,2
NiRh2Au,0.0,2
NiRh2Ba,0.0,2
NiRh2Ba2,0.0,2
NiRh2Ce2,0.0,2
NiRh2Dy2,0.0,2
NiRh2Dy3,0.0,2
NiRh2Er2,0.0,2
NiRh2Hf,0.0,2
NiRh2Ho2,0.0,2
NiRh2Ho3,0.0,2
NiRh2In,0.0,2
NiRh2Ir,0.0,2
NiRh2La2,0.0,2
NiRh2Lu,0.0,2
NiRh2Lu2,0.0,2
NiRh2Lu3,0.0,2
NiRh2Nd2,0.0,2
NiRh2Os,0.0,2
NiRh2Pr2,0.0,2
NiRh2Pr3,0.0,2
NiRh2Pt,0.0,2
